Dirty Little Girl,sport,5.10d,10,45,1 pitch,http://www.mountainproject.com/v/dirty-little-girl/108016402
Electric Orange Peeler,trad,5.9+,9,40,1 pitch,http://www.mountainproject.com/v/electric-orange-peeler/108016387
Messie Nessie,sport,5.11d,11,50,,http://www.mountainproject.com/v/messie-nessie/108424369
Practice crack,trad,5.9,9,60,,http://www.mountainproject.com/v/practice-crack/108016380
Conz Crack,trad,5.11a,11,90,,http://www.mountainproject.com/v/conz-crack/107806332
Meyers' Crack (Scarred But Smarter),trad,5.10c,10,65,1 pitch,http://www.mountainproject.com/v/meyers-crack-scarred-but-smarter/106436496
Abbey Road,trad,5.4,4,150,2 pitches,http://www.mountainproject.com/v/abbey-road/105733046
Ace of Hearts,trad,5.10d,10,60,1 pitch,http://www.mountainproject.com/v/ace-of-hearts/105889858
Baby Swiss,sport,5.11c,11,55,1 pitch,http://www.mountainproject.com/v/baby-swiss/107049473
Bad Soup,sport,5.9,9,25,1 pitch,http://www.mountainproject.com/v/bad-soup/106932478
Boodler,trad,5.8+,8,60,1 pitch,http://www.mountainproject.com/v/boodler/106061017
Born To Bleed,boulder,V2,2,20,,http://www.mountainproject.com/v/born-to-bleed/106629875
Carpetbagger,trad,5.6,6,100,1 pitch,http://www.mountainproject.com/v/carpetbagger/105732263
Chicken Gumbo for Your Dumbo,trad,5.6,6,50,1 pitch,http://www.mountainproject.com/v/chicken-gumbo-for-your-dumbo/105732233
Chicken Soup for the Soul,trad,5.10-,10,50,1 pitch,http://www.mountainproject.com/v/chicken-soup-for-the-soul/105732230
Feelin' Groovy,sport,5.11a,11,50,1 pitch,http://www.mountainproject.com/v/feelin-groovy/107049462
Fleet Street,trad,5.8,8,90,1 pitch,http://www.mountainproject.com/v/fleet-street/105732299
Fly From Soup to Nuts,trad,5.9+,9,40,1 pitch,http://www.mountainproject.com/v/fly-from-soup-to-nuts/106663718
From Soup to Nuts,trad,5.7,7,50,1 pitch,http://www.mountainproject.com/v/from-soup-to-nuts/105732239
Goose Poop Roof,trad,5.10,10,110,1 pitch,http://www.mountainproject.com/v/goose-poop-roof/107431375
The Haj,trad,5.9,9,60,1 pitch,http://www.mountainproject.com/v/the-haj/105732920
Immoral,sport,5.10d,10,80,1 pitch,http://www.mountainproject.com/v/immoral/107539675
Is It Soup Yet,sport,5.10b,10,40,1 pitch,http://www.mountainproject.com/v/is-it-soup-yet/105889893
Muckraker,trad,5.8,8,60,1 pitch,http://www.mountainproject.com/v/muckraker/105732296
Not So Moderate,trad,5.11c,11,60,1 pitch,http://www.mountainproject.com/v/not-so-moderate/107025930
Pending Disaster,trad,5.9+,9,60,1 pitch,http://www.mountainproject.com/v/pending-disaster/105732290
Penny Lane,trad,5.3,3,150,2 pitches,http://www.mountainproject.com/v/penny-lane/105733043
The Route to Mecca,trad,5.7,7,,,http://www.mountainproject.com/v/the-route-to-mecca/105733010
Save It For A Rainy Day,trad,5.12a/b,12,50,,http://www.mountainproject.com/v/save-it-for-a-rainy-day/107027237
Scalawag,trad,5.10,10,60,1 pitch,http://www.mountainproject.com/v/scalawag/105732293
Side Effects,sport,5.10b,10,80,1 pitch,http://www.mountainproject.com/v/side-effects/105791450
Singing Love Pen,trad,5.9,9,60,1 pitch,http://www.mountainproject.com/v/singing-love-pen/105733040
Sir Climbalot,trad,5.7,7,90,1 pitch,http://www.mountainproject.com/v/sir-climbalot/105733013
Soup Nazi,trad,5.10a,10,60,,http://www.mountainproject.com/v/soup-nazi/105929580
Soupy Sales,trad,5.6,6,50,1 pitch,http://www.mountainproject.com/v/soupy-sales/105732236
Stew on This,sport,5.10-,10,40,1 pitch,http://www.mountainproject.com/v/stew-on-this/105732857
Treacherous Journey,trad,5.9,9,85,,http://www.mountainproject.com/v/treacherous-journey/106323514
Valentine's Day,trad,5.8+,8,100,1 pitch,http://www.mountainproject.com/v/valentines-day/105732245
Vera's Roof,boulder,V0,0,10,,http://www.mountainproject.com/v/veras-roof/106627169
You Who Jim,trad,5.9,9,45,1 pitch,http://www.mountainproject.com/v/you-who-jim/108088078
Country Bumkin,sport,5.11a,11,30,,http://www.mountainproject.com/v/country-bumkin/105915728
Dirty Little Girl,sport,5.10d,10,50,,http://www.mountainproject.com/v/dirty-little-girl/105915712
Electric Orange Pealer,trad,5.10,10,70,,http://www.mountainproject.com/v/electric-orange-pealer/105915718
The Figurine,trad,5.10a,10,50,1 pitch,http://www.mountainproject.com/v/the-figurine/106643426
Headmaster Ritual,sport,5.11c,11,30,,http://www.mountainproject.com/v/headmaster-ritual/105915733
Lick it,trad,5.11,11,70,,http://www.mountainproject.com/v/lick-it/105915688
Messie Nessie,sport,5.11d,11,40,,http://www.mountainproject.com/v/messie-nessie/105915704
Practice Crack,trad,5.9+,9,60,,http://www.mountainproject.com/v/practice-crack/105915723
Repo Man,sport,5.11b,11,40,,http://www.mountainproject.com/v/repo-man/105915698
Show Burro,trad,5.10+,10,70,,http://www.mountainproject.com/v/show-burro/105915692
Allied Forces,trad,5.11-,11,60,1 pitch,http://www.mountainproject.com/v/allied-forces/106607294
Attack Dogs,sport,5.10c,10,70,1 pitch,http://www.mountainproject.com/v/attack-dogs/105889918
Badger's Buttress,trad,5.6,6,100,1 pitch,http://www.mountainproject.com/v/badgers-buttress/105732611
Bikini Gold,trad,5.10a,10,80,1 pitch,http://www.mountainproject.com/v/bikini-gold/107134897
Classic Corner,trad,5.8,8,100,1 pitch,http://www.mountainproject.com/v/classic-corner/105732608
Eggs Over Sleazy,sport,5.12a,12,60,,http://www.mountainproject.com/v/eggs-over-sleazy/107988629
Mavericks,sport,5.11+,11,95,1 pitch,http://www.mountainproject.com/v/mavericks/108872984
Ripcurl,trad,5.11a,11,110,1 pitch,http://www.mountainproject.com/v/ripcurl/108873156
Rocky Road,trad,5.9+,9,100,1 pitch,http://www.mountainproject.com/v/rocky-road/107430712
Welcome to N.I.M.B.Y. (Not In My Back Yard) Town,sport,5.8,8,70,1 pitch,http://www.mountainproject.com/v/welcome-to-nimby-not-in-my-back-yard-town/105889905
Aliens Have Landed,trad,5.10-,10,70,1 pitch,http://www.mountainproject.com/v/aliens-have-landed/105944087
Carrie Fissure,trad,5.9,9,70,1 pitch,http://www.mountainproject.com/v/carrie-fissure/105944102
Gold Bikini & Cinnamon Bun Hairdo,trad,5.10-,10,80,1 pitch,http://www.mountainproject.com/v/gold-bikini--cinnamon-bun-hairdo/105946477
Hans Soloing,trad,5.4,4,60,1 pitch,http://www.mountainproject.com/v/hans-soloing/105944079
Obie-One Keone,trad,5.8,8,60,1 pitch,http://www.mountainproject.com/v/obie-one-keone/105946440
Shallow Fried Cracken,trad,5.9,9,80,1 pitch,http://www.mountainproject.com/v/shallow-fried-cracken/105946447
Snake Charmer,trad,5.7,7,200,2 pitches,http://www.mountainproject.com/v/snake-charmer/106395717
Powerfully Stupid,sport,5.11+,11,50,1 pitch,http://www.mountainproject.com/v/powerfully-stupid/106513125
Risk Brothers Roof,trad,5.11a,11,60,1 pitch,http://www.mountainproject.com/v/risk-brothers-roof/106366289
Shit Howdy,trad,5.11-,11,100,,http://www.mountainproject.com/v/shit-howdy/105917163
Arms Left,trad,5.10d,10,95,1 pitch,http://www.mountainproject.com/v/arms-left/108375408
Disarmament,sport,5.12+,12,95,1 pitch,http://www.mountainproject.com/v/disarmament/108374028
Intercontinental Breakfast,sport,5.11,11,50,1 pitch,http://www.mountainproject.com/v/intercontinental-breakfast/108374009
SALT,sport,5.10+,10,95,1 pitch,http://www.mountainproject.com/v/salt/108374053
Salted Wounds,sport,5.11,11,105,1 pitch,http://www.mountainproject.com/v/salted-wounds/108374089
Strategic Arms,trad,5.12a,12,95,1 pitch,http://www.mountainproject.com/v/strategic-arms/108375421
Black Happy,sport,5.11d,11,45,1 pitch,http://www.mountainproject.com/v/black-happy/106625464
Blackened,sport,5.12-,12,45,1 pitch,http://www.mountainproject.com/v/blackened/106625471
Cirque de Soleil,sport,5.11a/b,11,105,1 pitch,http://www.mountainproject.com/v/cirque-de-soleil/106375211
Claimjumpers Special,sport,5.10d,10,75,1 pitch,http://www.mountainproject.com/v/claimjumpers-special/106601301
Edward Silverhands,sport,5.10a,10,30,1 pitch,http://www.mountainproject.com/v/edward-silverhands/107424504
Gimme Back My Bullets,sport,5.12a,12,50,1 pitch,http://www.mountainproject.com/v/gimme-back-my-bullets/105916629
Mr Choad's Wild Ride,sport,5.11b,11,105,1 pitch,http://www.mountainproject.com/v/mr-choads-wild-ride/106375205
Peak Performance,sport,5.11d,11,45,1 pitch,http://www.mountainproject.com/v/peak-performance/106516274
Scorpions,sport,5.11a,11,50,1 pitch,http://www.mountainproject.com/v/scorpions/105949670
Slot Machine,sport,5.12b,12,50,1 pitch,http://www.mountainproject.com/v/slot-machine/106959205
Sport Chimney,sport,5.8,8,70,1 pitch,http://www.mountainproject.com/v/sport-chimney/106516267
Steep Thrills,sport,5.12a,12,,,http://www.mountainproject.com/v/steep-thrills/105732686
Sunny and Steep,sport,5.11+,11,50,1 pitch,http://www.mountainproject.com/v/sunny-and-steep/105891002
Tour de Pump,sport,5.12b,12,50,1 pitch,http://www.mountainproject.com/v/tour-de-pump/105916617
Turbo Dog,sport,5.12d,12,60,1 pitch,http://www.mountainproject.com/v/turbo-dog/107942192
Turtle Wax,sport,5.11b,11,50,1 pitch,http://www.mountainproject.com/v/turtle-wax/105949674
Working for Peanuts,sport,5.9+,9,60,1 pitch,http://www.mountainproject.com/v/working-for-peanuts/106601293
Could'nt be Schmooter,trad,5.9-,9,80,1 pitch,http://www.mountainproject.com/v/couldnt-be-schmooter/105934930
High Class Ho,trad,5.10a/b,10,80,1 pitch,http://www.mountainproject.com/v/high-class-ho/105953648
Hole in the Pants,trad,5.7,7,190,2 pitches,http://www.mountainproject.com/v/hole-in-the-pants/108758677
Judy's Route,sport,5.10d,10,90,1 pitch,http://www.mountainproject.com/v/judys-route/108541574
The Reign of Swain,sport,5.10d,10,80,,http://www.mountainproject.com/v/the-reign-of-swain/107592246
Seasonal Controversies,trad,5.11d,11,80,1 pitch,http://www.mountainproject.com/v/seasonal-controversies/107592236
Winter Heat,trad,5.11,11,100,1 pitch,http://www.mountainproject.com/v/winter-heat/105934922
Atman,trad,5.10a,10,40,1 pitch,http://www.mountainproject.com/v/atman/105732482
Barely Nut-in,trad,5.5,5,40,1 pitch,http://www.mountainproject.com/v/barely-nut-in/106648263
Bigwank,trad,5.9,9,20,,http://www.mountainproject.com/v/bigwank/107914182
Budda's Corner,trad,5.7+,7,,,http://www.mountainproject.com/v/buddas-corner/105926086
Shortwank,trad,5.10+,10,25,1 pitch,http://www.mountainproject.com/v/shortwank/107088721
Sport Wanker Extraordinaire,trad,5.11+,11,40,1 pitch,http://www.mountainproject.com/v/sport-wanker-extraordinaire/107351608
Unknown,trad,5.7,7,40,1 pitch,http://www.mountainproject.com/v/unknown/107077673
Yin and Yang,trad,5.10d,10,40,,http://www.mountainproject.com/v/yin-and-yang/105732485
Zoroaster,trad,5.8-,8,30,1 pitch,http://www.mountainproject.com/v/zoroaster/105732860
Death Before Decaf,sport,5.12b/c,12,55,1 pitch,http://www.mountainproject.com/v/death-before-decaf/106058229
Fast Moving Train,sport,5.11c/d,11,40,1 pitch,http://www.mountainproject.com/v/fast-moving-train/105913047
Gift Rapped,sport,5.11b,11,60,1 pitch,http://www.mountainproject.com/v/gift-rapped/105892354
The Grinch,sport,5.12b,12,40,,http://www.mountainproject.com/v/the-grinch/108695593
Moments to Memories,sport,5.11a,11,40,1 pitch,http://www.mountainproject.com/v/moments-to-memories/105913043
Presents of Mind,sport,5.12a,12,40,1 pitch,http://www.mountainproject.com/v/presents-of-mind/105913018
Red Sky Mining,sport,5.11a,11,60,1 pitch,http://www.mountainproject.com/v/red-sky-mining/105913023
Red Storm Rising,sport,5.11b,11,40,1 pitch,http://www.mountainproject.com/v/red-storm-rising/105913028
Saddam's Mom,sport,5.11d,11,40,1 pitch,http://www.mountainproject.com/v/saddams-mom/105913039
When the Cat's Away,sport,5.11b,11,40,1 pitch,http://www.mountainproject.com/v/when-the-cats-away/105913032
Stella by Starlight,trad,5.8,8,,,http://www.mountainproject.com/v/stella-by-starlight/109152533
Arethusa Falls,alpine,WI3-4,3.5,1401,1 pitch,http://www.mountainproject.com/v/arethusa-falls/107464128
Tweedle Dum,ice,WI3+,3,100,1 pitch,http://www.mountainproject.com/v/tweedle-dum/107490380
Black Dike,ice,5.6,6,400,3 pitches,http://www.mountainproject.com/v/black-dike/105890633
Fafnir,ice,WI5+,5,450,3 pitches,http://www.mountainproject.com/v/fafnir/106028844
Omega,ice,WI5+,5,400,3 pitches,http://www.mountainproject.com/v/omega/105890639
Goofers Delight,ice,WI3,3,200,,http://www.mountainproject.com/v/goofers-delight/106106774
North End Pillars,ice,WI3-4,3.5,,,http://www.mountainproject.com/v/north-end-pillars/106106646
North End Slab,ice,WI2+,2,,,http://www.mountainproject.com/v/north-end-slab/106106652
Remission NEI 5+,ice,WI5+,5,350,3 pitches,http://www.mountainproject.com/v/remission-nei-5/106337551
Repentance,ice,WI5,5,350,2 pitches,http://www.mountainproject.com/v/repentance/105872936
Thresher,ice,WI3,3,,,http://www.mountainproject.com/v/thresher/106106658
The Unicorn,ice,WI4+,4,,,http://www.mountainproject.com/v/the-unicorn/108649258
Umbrella Pillars Route,alpine,WI5-6,5.5,300,1 pitch,http://www.mountainproject.com/v/umbrella-pillars-route/106514908
Umbrella Route (Parasol Gully) ,alpine,WI2+,2,400,1 pitch,http://www.mountainproject.com/v/umbrella-route-parasol-gully-/106514901
The Big One,alpine,WI5,5,300,3 pitches,http://www.mountainproject.com/v/the-big-one/106516547
Bilbo's Tunnel,alpine,WI3+,3,100,1 pitch,http://www.mountainproject.com/v/bilbos-tunnel/106515603
Decsent Route ,alpine,WI4,4,50,1 pitch,http://www.mountainproject.com/v/decsent-route-/106515594
Leaving the Shire,alpine,WI4,4,100,,http://www.mountainproject.com/v/leaving-the-shire/106515607
Mad Dog (Top roped),alpine,WI4-5,4.5,200,2 pitches,http://www.mountainproject.com/v/mad-dog-top-roped/106516570
Post Hole Alphonso,alpine,WI4,4,80,1 pitch,http://www.mountainproject.com/v/post-hole-alphonso/106515590
Sick Pup,alpine,WI5-,5,100,1 pitch,http://www.mountainproject.com/v/sick-pup/106516521
"Battle of the bulge, aka:Jaws",ice,WI3,3,60,1 pitch,http://www.mountainproject.com/v/battle-of-the-bulge-akajaws/107897466
Committed,ice,WI3+,3,120,1 pitch,http://www.mountainproject.com/v/committed/107897496
Green Chasm,ice,WI4-5,4.5,50,1 pitch,http://www.mountainproject.com/v/green-chasm/107897204
Its Curtains,ice,WI4,4,120,1 pitch,http://www.mountainproject.com/v/its-curtains/107897507
Left to Trees Slab,ice,WI3+,3,180,2 pitches,http://www.mountainproject.com/v/left-to-trees-slab/107897475
Scottish Gully,ice,WI3+,3,180,2 pitches,http://www.mountainproject.com/v/scottish-gully/107897488
The Spiral Staircase,ice,WI4+,4,60,1 pitch,http://www.mountainproject.com/v/the-spiral-staircase/107897149
The Beast ,ice,WI4+,4,160,2 pitches,http://www.mountainproject.com/v/the-beast-/106672301
Hanging by a Moment,trad,WI4,4,90,1 pitch,http://www.mountainproject.com/v/hanging-by-a-moment/106664614
Kilarney,ice,WI2+,2,,,http://www.mountainproject.com/v/kilarney/106119411
Leprechaun's Lement,ice,WI2-3,2.5,,,http://www.mountainproject.com/v/leprechauns-lement/106119398
Pot o' Gold,ice,WI4,4,,,http://www.mountainproject.com/v/pot-o-gold/106119403
Shamrock,ice,WI4-,4,,,http://www.mountainproject.com/v/shamrock/106119418
Alive and Kicking,alpine,WI5+,5,60,1 pitch,http://www.mountainproject.com/v/alive-and-kicking/106526105
The Back of the Bus,alpine,M8,8,30,,http://www.mountainproject.com/v/the-back-of-the-bus/106642231
ICBM,alpine,WI5+,5,40,,http://www.mountainproject.com/v/icbm/106642243
Patty Gonzalez,alpine,M7+,7.5,30,,http://www.mountainproject.com/v/patty-gonzalez/106642227
Pin Head,alpine,M6+,6.5,30,,http://www.mountainproject.com/v/pin-head/106642237
Poached Eggs,alpine,M7+,7.5,60,,http://www.mountainproject.com/v/poached-eggs/106642234
Pocket Rocket,alpine,M9+,9.5,30,,http://www.mountainproject.com/v/pocket-rocket/106642223
Pond Hockey,alpine,M7,7,30,1 pitch,http://www.mountainproject.com/v/pond-hockey/106642220
Various Ice Variations,alpine,WI4-5,4.5,30,,http://www.mountainproject.com/v/various-ice-variations/106642240
Dream Time  ,alpine,WI2-3,2.5,300,2 pitches,http://www.mountainproject.com/v/dream-time-/106741212
The longer gully ,alpine,WI4,4,100,1 pitch,http://www.mountainproject.com/v/the-longer-gully-/107940252
Frozen Ledges,trad,WI1,1,200,1 pitch,http://www.mountainproject.com/v/frozen-ledges/108477061
Left Most Flows,alpine,WI4+,4,80,1 pitch,http://www.mountainproject.com/v/left-most-flows/107457978
Shear Elegance,alpine,WI4+,4,220,2 pitches,http://www.mountainproject.com/v/shear-elegance/107456666
Shining Rock,alpine,WI2,2,120,1 pitch,http://www.mountainproject.com/v/shining-rock/107648956
Lincoln's Throat,alpine,WI3,3,100,1 pitch,http://www.mountainproject.com/v/lincolns-throat/106979472
Tom's Donut,alpine,WI4+,4,150,1 pitch,http://www.mountainproject.com/v/toms-donut/107512504
Central Couloir,alpine,WI3,3,1000,2 pitches,http://www.mountainproject.com/v/central-couloir/106664623
Greens Chasm,alpine,5.6,6,2500,2 pitches,http://www.mountainproject.com/v/greens-chasm/106680167
Horseshoe Gully,ice,WI2-,2,,,http://www.mountainproject.com/v/horseshoe-gully/107445609
Landslide Gully,ice,WI2-,2,,,http://www.mountainproject.com/v/landslide-gully/107445681
Shoestring Gully,alpine,WI2,2,,6 pitches,http://www.mountainproject.com/v/shoestring-gully/106100769
Unknown,alpine,WI4,4,175,2 pitches,http://www.mountainproject.com/v/unknown/106664629
Blue Balls,ice,WI3-,3,50,,http://www.mountainproject.com/v/blue-balls/107437905
Blue Ribbon,trad,WI3,3,55,1 pitch,http://www.mountainproject.com/v/blue-ribbon/107431150
Blue Thunder,ice,WI3,3,65,,http://www.mountainproject.com/v/blue-thunder/107455026
Candlepin,ice,WI4,4,,,http://www.mountainproject.com/v/candlepin/107434734
Cinema Gully,ice,WI2,2,600,3 pitches,http://www.mountainproject.com/v/cinema-gully/106129587
The Cleft,ice,WI2+,2,210,2 pitches,http://www.mountainproject.com/v/the-cleft/107437204
Damsel in Distress,ice,5.8,8,,,http://www.mountainproject.com/v/damsel-in-distress/107455011
East face slab right,ice,WI3+,3,,,http://www.mountainproject.com/v/east-face-slab-right/106100810
Elephant Head Gully,ice,WI3+,3,100,1 pitch,http://www.mountainproject.com/v/elephant-head-gully/106637273
Great Madness,ice,WI5,5,200,2 pitches,http://www.mountainproject.com/v/great-madness/106986735
Gulley   1,ice,WI4,4,150,1 pitch,http://www.mountainproject.com/v/gulley-1/106643437
Hitchcock Gully,ice,5.5,5,,,http://www.mountainproject.com/v/hitchcock-gully/106100784
Left Hand Monkey Wrench,ice,WI3,3,,,http://www.mountainproject.com/v/left-hand-monkey-wrench/106100801
Read Between The Lines,ice,WI4,4,100,1 pitch,http://www.mountainproject.com/v/read-between-the-lines/106643432
Streamline ,ice,WI2,2,,,http://www.mountainproject.com/v/streamline-/107431140
Trestle Gulley,ice,WI3,3,75,1 pitch,http://www.mountainproject.com/v/trestle-gulley/106686520
Willey's Slide,ice,WI2,2,700,3 pitches,http://www.mountainproject.com/v/willeys-slide/106129619
